скорость ПП колеса,скорость ПЛ колеса,скорость ЗП колеса,скорость ЗЛ колеса,заданный момент двигателя,реализованный момент двигателя,ток Фазной Обмотки,ток Обмотки Возбуждения,температура тягового двигателя,температура инвертора,скорость двигателя,мощность двигателя,положение рейки перед,ток рейки перед,температура рейки перед,положение рейки зад,ток рейки зад,температура рейки зад,напряжение ТАБ высокое ,ток батареи ТАБ,time
0.57,0.51,0.3,0.62,3.0,2.34,5.08,3.29,37.5,27.5,109.01,0.0,195.0,14600.0,4.0,-186.0,7500.0,7.0,356.5,-3.4,14:51:25.977184
0.43,0.45,0.35,0.44,3.0,2.34,10.16,2.2,37.5,27.5,94.85,0.0,112.0,14100.0,4.0,-102.0,8400.0,7.0,356.5,-3.4,14:51:26.340594
0.32,0.29,0.32,0.36,3.0,2.34,10.16,3.29,38.75,27.5,79.69,0.0,55.0,12600.0,4.0,-37.0,5600.0,7.0,356.5,-3.4,14:51:26.710181
0.3,0.31,0.23,0.24,3.0,2.34,10.16,2.2,38.75,27.5,67.92,0.0,36.0,12200.0,4.0,-23.0,4700.0,7.0,356.5,-3.4,14:51:27.079439
0.17,0.15,0.17,0.16,3.57,2.34,10.16,3.29,38.75,27.5,56.98,0.0,44.0,7000.0,4.0,-64.0,4800.0,7.0,356.5,-3.4,14:51:27.442693
0.15,0.0,0.15,0.16,4.0,3.91,10.16,3.29,38.75,27.5,50.69,0.0,34.0,5500.0,4.0,-35.0,4600.0,7.0,356.5,-2.4,14:51:27.796480
0.0,0.0,0.0,0.0,4.0,3.91,10.16,3.29,38.75,27.5,49.58,0.0,8.0,9400.0,4.0,-6.0,4700.0,7.0,356.6,-2.4,14:51:28.183149
0.0,0.0,0.0,0.0,4.0,3.91,10.16,3.29,38.75,27.5,49.56,0.0,2.0,12500.0,4.0,-2.0,4600.0,7.0,356.6,-2.4,14:51:28.566160
0.0,0.0,0.0,0.0,4.0,3.91,10.16,3.29,37.5,27.5,3.88,0.0,0.0,13900.0,4.0,-2.0,4600.0,7.0,356.6,-2.4,14:51:28.929263
0.0,0.0,0.0,0.0,4.0,3.91,10.16,3.29,37.5,27.5,0.08,0.0,0.0,14300.0,4.0,-1.0,4600.0,7.0,356.6,-2.4,14:51:29.299017
0.0,0.0,0.0,0.0,4.0,3.91,10.16,3.29,37.5,27.5,0.0,0.0,0.0,14400.0,4.0,-2.0,4600.0,7.0,356.6,-2.4,14:51:29.647280
0.0,0.0,0.0,0.0,5.0,4.69,15.23,3.71,37.5,27.5,0.0,0.0,33.0,11900.0,4.0,-14.0,4400.0,7.0,356.6,-2.6,14:51:30.032546
0.0,0.0,0.0,0.32,6.63,5.47,15.23,3.71,37.5,27.5,0.0,0.0,385.0,19100.0,4.0,-347.0,13800.0,7.0,356.6,-2.6,14:51:30.402371
0.0,0.0,0.0,0.37,8.0,7.81,20.31,4.94,37.5,27.5,0.0,0.0,695.0,21400.0,4.0,-881.0,13200.0,7.0,356.6,-2.6,14:51:30.771798
0.0,0.0,0.18,0.16,10.0,9.38,20.31,4.94,37.5,27.5,0.0,0.0,943.0,22200.0,4.0,-885.0,17100.0,7.0,356.4,-3.6,14:51:31.135344
0.0,0.0,0.31,0.0,11.0,10.16,25.39,6.59,37.5,27.5,0.0,0.0,993.0,25000.0,4.0,-996.0,13900.0,7.0,356.4,-3.6,14:51:31.489781
0.0,0.0,0.31,0.0,12.0,11.72,30.47,6.59,37.5,27.5,0.0,0.0,994.0,25400.0,4.0,-999.0,7200.0,7.0,356.5,-3.6,14:51:31.852967
0.0,0.0,0.15,0.0,14.0,13.28,30.47,6.59,37.5,27.5,0.0,0.0,997.0,27200.0,4.0,-997.0,4700.0,7.0,356.5,-3.6,14:51:32.223216
0.0,0.0,0.0,0.0,15.0,14.06,35.55,7.0,37.5,27.5,0.0,0.0,997.0,27700.0,4.0,-997.0,5100.0,7.0,356.5,-3.6,14:51:32.592855
0.0,0.0,0.0,0.0,16.0,15.62,35.55,7.0,37.5,27.5,0.0,0.0,997.0,27800.0,4.0,-997.0,5200.0,7.0,356.5,-3.6,14:51:32.978429
0.0,0.0,0.0,0.0,18.0,17.19,40.62,8.24,37.5,27.5,0.0,0.0,997.0,27800.0,4.0,-997.0,5100.0,7.0,356.5,-3.6,14:51:33.341478
0.0,0.0,0.0,0.0,19.0,18.75,45.7,8.65,37.5,27.5,0.0,0.0,998.0,27900.0,4.0,-997.0,5200.0,7.0,356.5,-3.6,14:51:33.711725
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78,37.5,27.5,0.0,0.0,999.0,27900.0,4.0,-767.0,7300.0,7.0,356.5,-3.6,14:51:34.096806
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,37.5,27.5,0.0,0.0,642.0,21200.0,4.0,-239.0,9100.0,7.0,356.5,-3.6,14:51:34.460297
0.24,0.0,0.0,0.16,0.0,0.0,0.0,0.0,37.5,27.5,0.0,0.0,336.0,19700.0,4.0,-137.0,8500.0,7.0,356.5,-3.6,14:51:34.814049
0.15,0.46,0.0,0.15,0.0,0.0,0.0,0.0,37.5,27.5,0.0,0.0,239.0,18200.0,4.0,-75.0,7400.0,7.0,356.5,-3.6,14:51:35.199716
0.0,0.15,0.0,0.0,0.0,-0.78,5.08,1.65,37.5,27.5,0.0,0.0,127.0,22200.0,4.0,-46.0,7600.0,7.0,356.5,-3.6,14:51:35.584941
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.75,27.5,0.0,0.0,72.0,23300.0,4.0,-29.0,8100.0,7.0,356.5,-3.6,14:51:35.947759
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.75,27.5,0.0,0.0,44.0,23800.0,4.0,-17.0,8400.0,7.0,356.5,-3.6,14:51:36.286146
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.75,27.5,0.0,0.0,29.0,24400.0,4.0,-11.0,8700.0,7.0,356.5,-3.6,14:51:36.664966
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.75,27.5,0.0,0.0,15.0,24800.0,4.0,-6.0,9000.0,7.0,356.6,-2.4,14:51:37.035184
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.75,27.5,0.0,0.0,9.0,24900.0,4.0,-3.0,7800.0,7.0,356.6,-2.4,14:51:37.405107
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.75,27.5,0.0,0.0,6.0,25100.0,4.0,-5.0,6900.0,7.0,356.6,-2.4,14:51:37.768163
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.75,27.5,0.0,0.0,3.0,25300.0,4.0,-4.0,5100.0,7.0,356.6,-2.4,14:51:38.150333
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.75,27.5,0.0,0.0,321.0,21300.0,4.0,575.0,10500.0,7.0,356.6,-2.4,14:51:38.553821
0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,38.75,27.5,0.0,0.0,799.0,24100.0,4.0,814.0,8800.0,7.0,356.5,-3.3,14:51:38.908131
0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,38.75,27.5,0.0,0.0,642.0,18400.0,4.0,194.0,10300.0,7.0,356.5,-3.3,14:51:39.271214
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.75,27.5,0.0,0.0,122.0,21700.0,4.0,-263.0,9800.0,7.0,356.5,-3.3,14:51:39.624683
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.75,27.5,0.0,0.0,-248.0,24400.0,4.0,-526.0,8100.0,7.0,356.5,-3.3,14:51:39.994882
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.75,27.5,0.0,0.0,-569.0,28200.0,4.0,-717.0,12800.0,7.0,356.5,-3.3,14:51:40.373112
0.0,0.0,0.74,0.0,0.0,0.0,0.0,0.0,38.75,27.5,0.0,0.0,-735.0,27200.0,4.0,-909.0,12400.0,7.0,356.5,-3.3,14:51:40.757818
0.0,0.0,0.41,0.38,0.0,0.0,0.0,0.0,38.75,27.5,0.0,0.0,-827.0,27700.0,4.0,-920.0,13900.0,7.0,356.5,-3.7,14:51:41.127345
0.0,0.0,0.18,0.15,0.0,0.0,0.0,0.0,38.75,27.5,0.0,0.0,-883.0,29500.0,4.0,-1008.0,11000.0,7.0,356.5,-3.7,14:51:41.512478
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,27.5,0.0,0.0,-922.0,31300.0,4.0,-1000.0,6400.0,7.0,356.6,-2.7,14:51:41.875521
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,27.5,0.0,0.0,-730.0,26100.0,4.0,-996.0,5000.0,7.0,356.6,-2.7,14:51:42.260620
0.24,0.22,0.17,0.0,1.0,0.78,5.08,1.65,40.0,27.5,0.0,0.0,-435.0,22600.0,4.0,-492.0,8000.0,7.0,356.6,-2.7,14:51:42.615317
0.19,0.37,0.18,0.0,2.0,1.56,5.08,3.29,40.0,27.5,0.0,0.0,-618.0,17100.0,4.0,-566.0,4600.0,7.0,356.6,-2.7,14:51:42.963056
0.19,0.15,0.15,0.0,2.18,1.56,5.08,3.29,40.0,27.5,0.0,0.0,-828.0,22100.0,4.0,-724.0,6200.0,7.0,356.6,-2.7,14:51:43.332474
0.19,0.0,0.15,0.0,5.0,3.91,10.16,3.29,38.75,27.5,0.0,0.0,-938.0,25100.0,4.0,-918.0,9700.0,7.0,356.6,-2.7,14:51:43.717768
0.15,0.0,0.49,0.0,7.0,6.25,15.23,3.71,38.75,27.5,0.0,0.0,-985.0,27800.0,4.0,-1006.0,10400.0,7.0,356.5,-3.4,14:51:44.081320
0.0,0.0,0.38,0.0,10.0,9.38,20.31,4.94,38.75,27.5,0.0,0.0,-1001.0,31200.0,4.0,-1009.0,6500.0,7.0,356.5,-3.4,14:51:44.450936
0.0,0.0,0.15,0.0,13.0,12.5,30.47,6.59,38.75,27.5,0.0,0.0,-1001.0,29200.0,4.0,-1008.0,4600.0,7.0,356.5,-3.4,14:51:44.821213
0.0,0.0,0.0,0.0,16.0,15.62,35.55,7.0,38.75,27.5,0.0,0.0,-990.0,23000.0,4.0,-1005.0,2100.0,7.0,356.5,-3.9,14:51:45.184490
0.0,0.16,0.0,0.0,16.0,16.41,40.62,8.24,38.75,27.5,95.05,0.0,-978.0,18000.0,4.0,-998.0,2100.0,7.0,356.5,-3.9,14:51:45.570107
0.33,0.54,0.4,0.69,12.27,10.94,25.39,6.59,37.5,27.5,153.29,0.0,-564.0,17900.0,4.0,-489.0,5900.0,7.0,356.5,-3.9,14:51:45.908909
0.87,0.96,0.8,0.95,13.0,12.5,30.47,6.59,37.5,27.5,166.17,0.0,-293.0,15800.0,4.0,-245.0,7300.0,7.0,356.5,-3.9,14:51:46.272072
1.31,1.18,1.35,1.08,11.0,10.16,25.39,5.35,37.5,27.5,225.55,0.0,-475.0,15300.0,4.0,-637.0,7600.0,7.0,356.5,-3.9,14:51:46.626572
1.47,1.29,1.53,1.2,10.0,9.38,20.31,4.94,37.5,27.5,260.56,0.0,-823.0,14400.0,4.0,-927.0,10900.0,7.0,356.5,-3.9,14:51:46.974530
1.41,1.41,1.33,1.41,10.0,9.38,20.31,3.71,37.5,27.5,280.4,0.0,-974.0,8900.0,4.0,-907.0,14000.0,7.0,356.5,-3.9,14:51:47.313717
1.38,1.4,1.35,1.39,0.0,0.0,0.0,1.65,37.5,26.25,268.6,0.0,-885.0,10500.0,4.0,-934.0,12200.0,7.0,356.5,-3.9,14:51:47.676893
0.78,1.01,0.77,1.11,-5.0,-5.47,10.16,2.2,37.5,26.25,188.01,-0.0,-261.0,11300.0,4.0,-678.0,10200.0,7.0,356.5,-3.7,14:51:48.030897
0.46,0.4,0.43,0.7,-1.0,-0.78,5.08,2.2,37.5,26.25,134.86,-0.0,-173.0,10500.0,4.0,-264.0,8400.0,7.0,356.5,-3.7,14:51:48.393589
0.15,0.31,0.2,0.16,0.0,0.0,0.0,1.65,38.75,27.5,124.28,0.0,-92.0,11400.0,4.0,-143.0,6800.0,7.0,356.5,-3.7,14:51:48.779538
0.0,0.15,0.15,0.0,0.0,0.0,0.0,0.14,38.75,27.5,124.02,0.0,-49.0,14000.0,4.0,-84.0,7300.0,7.0,356.6,-2.2,14:51:49.133306
0.0,0.0,0.19,0.27,0.0,0.0,0.0,0.0,38.75,27.5,39.82,0.0,-240.0,12200.0,4.0,-210.0,11800.0,7.0,356.6,-2.2,14:51:49.496685
0.0,0.15,0.26,0.57,0.0,0.0,0.0,0.0,38.75,27.5,0.93,0.0,-640.0,17000.0,4.0,-671.0,11700.0,7.0,356.5,-3.0,14:51:49.866778
0.0,0.15,0.15,0.15,3.0,2.34,10.16,1.65,38.75,27.5,0.0,0.0,-847.0,16900.0,4.0,-816.0,13600.0,7.0,356.5,-3.0,14:51:50.236740
0.0,0.0,0.0,0.0,5.0,3.91,15.23,3.29,38.75,26.25,0.0,0.0,-922.0,19400.0,4.0,-987.0,11100.0,7.0,356.5,-3.0,14:51:50.599928
0.0,0.0,0.0,0.0,3.0,2.34,10.16,3.29,38.75,26.25,8.84,0.0,-927.0,17600.0,4.0,-998.0,12200.0,7.0,356.5,-3.0,14:51:50.969762
0.0,0.0,0.0,0.0,2.0,1.56,5.08,3.29,38.75,26.25,10.43,0.0,-945.0,17500.0,4.0,-998.0,12400.0,7.0,356.5,-3.0,14:51:51.324111
0.0,0.0,0.0,0.0,2.0,1.56,5.08,2.2,38.75,27.5,10.45,0.0,-948.0,12600.0,4.0,-998.0,12500.0,7.0,356.5,-3.0,14:51:51.686991
0.34,0.0,0.0,0.0,2.0,1.56,5.08,3.29,38.75,27.5,0.68,0.0,-584.0,15300.0,4.0,-953.0,14000.0,7.0,356.5,-3.0,14:51:52.025524
0.71,0.0,0.0,0.0,0.0,0.0,0.0,1.65,38.75,27.5,0.0,0.0,-260.0,14400.0,4.0,-337.0,12500.0,7.0,356.5,-3.0,14:51:52.404395
0.15,0.0,0.0,0.0,1.0,0.78,5.08,1.65,38.75,26.25,0.0,0.0,-165.0,17600.0,4.0,-227.0,11200.0,7.0,356.5,-3.0,14:51:52.773573
0.0,0.0,0.0,0.0,1.0,0.78,5.08,2.2,38.75,26.25,0.0,0.0,-59.0,16700.0,4.0,-108.0,11500.0,7.0,356.6,-2.8,14:51:53.143245
0.0,0.0,0.0,0.0,1.0,0.78,5.08,3.29,38.75,26.25,0.0,0.0,-319.0,16800.0,4.0,24.0,11800.0,7.0,356.6,-2.8,14:51:53.506564
0.15,0.36,0.0,0.0,1.0,0.78,5.08,2.2,37.5,26.25,0.0,0.0,-824.0,16900.0,4.0,468.0,12900.0,7.0,356.6,-2.8,14:51:53.876343
0.15,0.15,0.0,0.0,1.0,0.78,5.08,2.2,37.5,26.25,0.0,0.0,-924.0,22600.0,4.0,796.0,14600.0,7.0,356.4,-3.0,14:51:54.246184
0.0,0.0,0.0,0.0,1.0,0.78,5.08,2.2,37.5,26.25,0.0,0.0,-490.0,19000.0,4.0,347.0,13200.0,7.0,356.4,-3.0,14:51:54.609570
0.0,0.15,0.0,0.0,1.0,0.78,5.08,2.2,37.5,26.25,0.0,0.0,32.0,21900.0,4.0,-242.0,13900.0,7.0,356.4,-3.0,14:51:54.979067
0.0,0.37,0.0,0.0,1.0,0.78,5.08,2.2,37.5,26.25,0.0,0.0,-492.0,19500.0,4.0,-933.0,14200.0,7.0,356.4,-3.0,14:51:55.348651
0.25,0.38,0.0,0.0,0.0,0.0,0.0,0.55,37.5,27.5,0.0,0.0,-851.0,22600.0,4.0,210.0,15700.0,7.0,356.4,-3.0,14:51:55.696471
0.28,0.15,0.0,0.28,0.0,0.0,0.0,0.14,37.5,27.5,0.0,0.0,-555.0,17000.0,4.0,468.0,11400.0,7.0,356.5,-2.3,14:51:56.050859
0.15,0.34,0.0,0.16,1.0,0.78,5.08,1.65,37.5,27.5,0.0,0.0,-142.0,15100.0,4.0,-25.0,13200.0,7.0,356.5,-2.3,14:51:56.398635
0.15,0.23,0.0,0.0,0.0,0.0,0.0,0.14,38.75,27.5,0.0,0.0,-276.0,8800.0,4.0,-93.0,13200.0,7.0,356.5,-2.3,14:51:56.752785
0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,38.75,27.5,0.0,0.0,-153.0,11700.0,4.0,-18.0,6600.0,7.0,356.6,-2.1,14:51:57.153843
0.0,0.0,0.0,0.0,1.0,0.78,5.08,1.78,38.75,27.5,0.0,0.0,-106.0,15900.0,4.0,-24.0,4000.0,7.0,356.6,-2.1,14:51:57.516666
0.0,0.0,0.0,0.0,1.0,0.78,5.08,2.2,38.75,26.25,0.0,0.0,-67.0,17900.0,4.0,-13.0,4600.0,7.0,356.6,-2.1,14:51:57.870380
0.0,0.0,0.0,0.0,1.0,0.78,5.08,3.29,38.75,26.25,0.0,0.0,-53.0,16400.0,4.0,-4.0,5100.0,7.0,356.6,-2.1,14:51:58.219552
0.0,0.0,0.0,0.0,1.0,0.78,5.08,2.2,38.75,26.25,0.0,0.0,-37.0,18200.0,4.0,14.0,4500.0,7.0,356.6,-2.1,14:51:58.556473
0.0,0.0,0.0,0.0,1.0,0.78,5.08,2.2,37.5,26.25,0.0,0.0,-25.0,18600.0,4.0,1.0,2700.0,7.0,356.6,-2.1,14:51:58.919490
0.0,0.0,0.0,0.0,1.0,0.78,5.08,2.2,37.5,26.25,0.0,0.0,-7.0,19400.0,4.0,16.0,4500.0,7.0,356.6,-2.1,14:51:59.304965
0.0,0.0,0.0,0.0,1.0,0.78,5.08,3.29,37.5,26.25,0.0,0.0,-3.0,19000.0,4.0,-7.0,3000.0,7.0,356.6,-2.1,14:51:59.658891
0.0,0.0,0.0,0.0,1.0,0.78,5.08,2.2,37.5,26.25,0.0,0.0,-287.0,18900.0,4.0,-10.0,2800.0,7.0,356.6,-2.1,14:52:00.006623
0.0,0.0,0.0,0.0,1.0,0.78,5.08,2.2,37.5,26.25,0.0,0.0,-378.0,18600.0,4.0,-351.0,11200.0,7.0,356.6,-2.1,14:52:00.360471
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,37.5,26.25,0.0,0.0,-125.0,16900.0,4.0,-288.0,13300.0,7.0,356.6,-2.1,14:52:00.723875
0.0,0.4,0.0,0.0,-5.33,-3.12,10.16,1.65,37.5,26.25,0.0,0.0,-21.0,18400.0,4.0,-102.0,12000.0,7.0,356.6,-2.1,14:52:01.062337
0.0,1.04,0.0,0.25,-8.0,-7.81,20.31,4.94,37.5,26.25,50.02,0.0,-7.0,19400.0,4.0,-62.0,13800.0,7.0,356.6,-2.1,14:52:01.425234
0.0,1.29,0.25,0.2,-4.42,-4.69,15.23,3.71,38.75,26.25,54.49,0.0,2.0,17700.0,4.0,-31.0,12500.0,7.0,356.6,-2.1,14:52:01.810189
0.23,0.16,0.3,0.2,-11.0,-9.38,20.31,4.94,38.75,26.25,51.61,0.0,1.0,11900.0,4.0,-24.0,11000.0,7.0,356.6,-2.1,14:52:02.149274
0.26,0.28,0.29,0.44,-12.0,-11.72,30.47,6.59,38.75,26.25,70.59,0.0,1.0,9600.0,4.0,-17.0,8600.0,7.0,356.6,-2.1,14:52:02.496877
0.81,0.84,0.75,0.72,-12.0,-11.72,30.47,6.59,38.75,26.25,122.12,0.0,2.0,6800.0,4.0,-17.0,6900.0,7.0,356.6,-2.1,14:52:02.866453
1.06,1.07,1.06,1.09,-9.0,-8.59,20.31,5.35,38.75,26.25,187.34,0.0,1.0,3300.0,4.0,-14.0,4800.0,7.0,356.4,-4.8,14:52:03.230074
1.37,1.45,1.37,1.39,-5.0,-7.81,20.31,4.94,37.5,26.25,246.36,0.0,1.0,2600.0,4.0,-14.0,4000.0,7.0,356.4,-4.8,14:52:03.584025
1.4,1.51,1.41,1.36,0.0,0.0,0.0,1.65,37.5,26.25,242.34,0.0,1.0,2200.0,4.0,-11.0,4100.0,7.0,356.4,-4.8,14:52:03.954139
0.82,0.78,0.82,0.81,2.0,1.56,5.08,2.2,37.5,26.25,184.85,-0.0,-47.0,9900.0,4.0,-10.0,3900.0,7.0,356.4,-4.8,14:52:04.332956
0.65,0.43,0.39,0.47,1.0,0.78,5.08,2.2,38.75,26.25,139.76,-0.0,-452.0,15200.0,4.0,-243.0,6800.0,7.0,356.4,-4.8,14:52:04.718589
0.15,0.17,0.33,0.16,0.0,0.78,5.08,2.2,38.75,26.25,132.97,-0.0,-829.0,21200.0,4.0,-707.0,9500.0,7.0,356.4,-4.8,14:52:05.072833
0.0,0.15,0.23,0.4,0.0,0.0,0.0,0.14,38.75,26.25,132.81,0.0,-912.0,22300.0,4.0,-837.0,13700.0,7.0,356.4,-4.8,14:52:05.435935
0.0,0.0,0.15,0.4,1.87,0.78,5.08,1.65,38.75,26.25,13.27,0.0,-941.0,21800.0,4.0,-988.0,12100.0,7.0,356.4,-4.8,14:52:05.821595
0.0,0.0,0.0,0.15,2.0,1.56,5.08,2.2,38.75,26.25,0.52,0.0,-946.0,20700.0,4.0,-993.0,8100.0,7.0,356.6,-2.8,14:52:06.177159
0.0,0.0,0.0,0.0,4.3,3.12,10.16,3.29,38.75,26.25,0.24,0.0,-936.0,12200.0,4.0,-997.0,6900.0,7.0,356.6,-2.8,14:52:06.538247
0.0,0.0,0.0,0.0,9.0,7.81,20.31,4.94,38.75,26.25,0.24,0.0,-942.0,14100.0,4.0,-997.0,6500.0,7.0,356.6,-3.3,14:52:06.907340
0.0,0.0,0.0,0.0,11.0,9.38,25.39,5.35,38.75,26.25,0.0,0.0,-960.0,22300.0,4.0,-997.0,6400.0,7.0,356.6,-3.3,14:52:07.276883
0.0,0.0,0.0,0.0,10.0,9.38,25.39,6.59,37.5,26.25,0.0,0.0,-971.0,26100.0,4.0,-997.0,6300.0,7.0,356.6,-3.3,14:52:07.639837
0.0,0.0,0.0,0.0,11.0,10.16,25.39,5.35,37.5,26.25,0.0,0.0,-976.0,27000.0,4.0,-997.0,6300.0,7.0,356.5,-3.4,14:52:08.025225
0.0,0.0,0.0,0.0,16.0,14.84,35.55,8.24,37.5,26.25,11.47,0.0,-982.0,27400.0,4.0,-997.0,6300.0,7.0,356.5,-3.4,14:52:08.394703
0.27,0.33,0.17,0.35,16.0,15.62,35.55,8.24,37.5,26.25,47.86,0.0,-989.0,21700.0,4.0,-997.0,6300.0,7.0,356.5,-3.4,14:52:08.741960
0.53,0.49,0.48,0.48,16.0,15.62,35.55,8.24,37.5,26.25,93.0,0.0,-985.0,14300.0,4.0,-997.0,6300.0,7.0,356.5,-3.4,14:52:09.111825
0.79,0.77,0.8,0.83,11.0,10.16,25.39,6.59,37.5,26.25,140.92,0.0,-985.0,10300.0,4.0,-997.0,6200.0,7.0,356.5,-3.4,14:52:09.481779
0.94,0.95,0.94,0.88,10.0,9.38,25.39,5.35,36.25,26.25,169.27,0.0,-985.0,9100.0,4.0,-997.0,6200.0,7.0,356.5,-3.4,14:52:09.829737
1.06,1.08,1.08,1.01,10.0,9.38,25.39,5.35,36.25,26.25,192.56,0.0,-985.0,8700.0,4.0,-999.0,6100.0,7.0,356.5,-3.4,14:52:10.176081
1.18,1.15,1.16,1.15,7.0,6.25,20.31,4.94,36.25,26.25,216.89,0.0,-985.0,8500.0,4.0,-999.0,6000.0,7.0,356.5,-3.4,14:52:10.528319
0.96,1.08,0.96,1.1,-2.01,0.0,0.0,1.65,36.25,26.25,193.88,-0.0,-527.0,14100.0,4.0,-859.0,10200.0,7.0,356.5,-3.4,14:52:10.885337
0.37,0.66,0.63,0.51,-1.0,-0.78,5.08,2.2,36.25,26.25,138.76,-0.0,-230.0,14600.0,4.0,-290.0,13500.0,7.0,356.5,-3.9,14:52:11.248781
0.2,0.17,0.16,0.48,-1.0,-0.78,5.08,2.2,37.5,26.25,128.63,-0.0,-131.0,17800.0,4.0,-105.0,13100.0,7.0,356.5,-3.9,14:52:11.633838
0.18,0.0,0.0,0.15,0.0,0.0,0.0,0.14,37.5,26.25,128.42,0.0,-65.0,20200.0,4.0,-67.0,13900.0,7.0,356.6,-2.2,14:52:11.987861
0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,26.25,22.17,0.0,-38.0,21200.0,4.0,-40.0,14600.0,7.0,356.6,-2.2,14:52:12.373449
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.75,26.25,0.45,0.0,-23.0,20200.0,4.0,-17.0,15200.0,7.0,356.6,-2.2,14:52:12.752024
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.75,26.25,0.0,0.0,-450.0,22000.0,4.0,323.0,19100.0,7.0,356.6,-3.9,14:52:13.190484
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.75,26.25,0.0,0.0,-838.0,26300.0,5.0,857.0,15700.0,7.0,356.6,-3.9,14:52:13.575799
0.51,0.0,0.0,0.0,-4.33,-3.12,10.16,1.78,38.75,26.25,0.0,0.0,-927.0,23600.0,4.0,905.0,13100.0,7.0,356.6,-3.9,14:52:13.939278
0.57,0.0,0.0,0.0,-11.0,-10.16,25.39,4.94,38.75,26.25,31.71,0.0,-940.0,23900.0,4.0,925.0,15900.0,7.0,356.6,-3.9,14:52:14.309342
0.22,0.27,0.27,0.17,-11.0,-10.94,25.39,6.59,38.75,26.25,73.39,0.0,-957.0,18900.0,4.0,957.0,16700.0,7.0,356.6,-3.9,14:52:14.679121
0.76,0.52,0.61,0.49,-9.0,-9.38,25.39,5.35,38.75,26.25,99.8,0.0,-948.0,10400.0,4.0,975.0,14400.0,7.0,356.4,-4.0,14:52:15.058097
0.59,0.46,0.62,0.5,-9.0,-8.59,20.31,4.94,38.75,26.25,99.8,0.0,-964.0,10200.0,4.0,983.0,12100.0,7.0,356.4,-4.0,14:52:15.480765
0.55,0.37,0.48,0.36,-12.0,-11.72,30.47,6.59,37.5,26.25,99.59,0.0,-972.0,11100.0,4.0,990.0,10400.0,7.0,356.4,-4.0,14:52:15.842567
0.57,0.43,0.6,0.39,-14.0,-13.28,35.55,7.0,37.5,26.25,102.76,0.0,-976.0,11300.0,4.0,994.0,9700.0,7.0,356.4,-4.0,14:52:16.183101
0.89,0.67,0.91,0.62,-14.0,-13.28,35.55,7.0,37.5,26.25,136.44,0.0,-977.0,11800.0,4.0,996.0,9600.0,7.0,356.4,-4.0,14:52:16.545321
1.3,1.0,1.31,0.93,-14.0,-13.28,35.55,6.59,37.5,26.25,202.2,0.0,-982.0,12300.0,4.0,997.0,8900.0,7.0,356.4,-4.0,14:52:16.884131
1.65,1.1,1.57,1.11,0.0,-9.38,20.31,4.94,37.5,26.25,244.27,0.0,-986.0,8900.0,4.0,997.0,8800.0,7.0,356.4,-4.0,14:52:17.247249
1.01,0.71,1.04,0.78,-2.46,-1.56,5.08,1.65,37.5,26.25,177.17,0.0,-984.0,6800.0,4.0,997.0,9200.0,7.0,356.4,-4.0,14:52:17.601061
0.52,0.36,0.38,0.3,-7.0,-6.25,10.16,3.29,37.5,26.25,221.54,0.0,-983.0,5800.0,4.0,997.0,9300.0,7.0,356.4,-4.0,14:52:17.964147
0.52,0.26,0.34,0.27,-8.0,-7.81,15.23,4.94,37.5,26.25,182.54,0.0,-983.0,5500.0,5.0,997.0,9400.0,7.0,356.4,-4.0,14:52:18.317848
0.15,0.15,0.15,0.15,-13.0,-11.72,20.31,4.94,37.5,26.25,172.15,0.0,-983.0,5400.0,5.0,997.0,9400.0,7.0,356.4,-4.0,14:52:18.665289
0.0,0.0,0.0,0.0,-15.0,-14.84,25.39,5.35,37.5,26.25,145.27,0.0,-983.0,5400.0,4.0,997.0,9400.0,7.0,356.5,-3.5,14:52:19.018905
